types,counts,probs,total_unique
title,3,3.964845040639662e-05,9183
risky,3,3.964845040639662e-05,9183
varies,3,3.964845040639662e-05,9183
split,3,3.964845040639662e-05,9183
attitude,3,3.964845040639662e-05,9183
stranger,3,3.964845040639662e-05,9183
vestieri,3,3.964845040639662e-05,9183
puts,3,3.964845040639662e-05,9183
boy,3,3.964845040639662e-05,9183
suspicion,3,3.964845040639662e-05,9183
blow,3,3.964845040639662e-05,9183
concludes,3,3.964845040639662e-05,9183
beliefs,3,3.964845040639662e-05,9183
pressures,3,3.964845040639662e-05,9183
directions,3,3.964845040639662e-05,9183
depending,3,3.964845040639662e-05,9183
courage,3,3.964845040639662e-05,9183
cowards,3,3.964845040639662e-05,9183
cowardly,3,3.964845040639662e-05,9183
dire,3,3.964845040639662e-05,9183
solid,3,3.964845040639662e-05,9183
taught,3,3.964845040639662e-05,9183
applies,3,3.964845040639662e-05,9183
regardless,3,3.964845040639662e-05,9183
alternatively,3,3.964845040639662e-05,9183
furthermore,3,3.964845040639662e-05,9183
circles,3,3.964845040639662e-05,9183
occupy,3,3.964845040639662e-05,9183
variance,3,3.964845040639662e-05,9183
scenario,3,3.964845040639662e-05,9183
resulted,3,3.964845040639662e-05,9183
purposes,3,3.964845040639662e-05,9183
opposing,3,3.964845040639662e-05,9183
shown,3,3.964845040639662e-05,9183
mental,3,3.964845040639662e-05,9183
covering,3,3.964845040639662e-05,9183
chaos,3,3.964845040639662e-05,9183
imitate,3,3.964845040639662e-05,9183
abilities,3,3.964845040639662e-05,9183
potent,3,3.964845040639662e-05,9183
translates,3,3.964845040639662e-05,9183
directly,3,3.964845040639662e-05,9183
professional,3,3.964845040639662e-05,9183
shoulder,3,3.964845040639662e-05,9183
energy,3,3.964845040639662e-05,9183
throw,3,3.964845040639662e-05,9183
strategic,3,3.964845040639662e-05,9183
chimp,3,3.964845040639662e-05,9183
hand-to-hand,3,3.964845040639662e-05,9183
sleeping,3,3.964845040639662e-05,9183
demand,3,3.964845040639662e-05,9183
long-distance,3,3.964845040639662e-05,9183
hunted,3,3.964845040639662e-05,9183
antelope,3,3.964845040639662e-05,9183
reid,3,3.964845040639662e-05,9183
tales,3,3.964845040639662e-05,9183
exotic,3,3.964845040639662e-05,9183
search,3,3.964845040639662e-05,9183
laugh,3,3.964845040639662e-05,9183
lucien,3,3.964845040639662e-05,9183
supper,3,3.964845040639662e-05,9183
beside,3,3.964845040639662e-05,9183
joints,3,3.964845040639662e-05,9183
method,3,3.964845040639662e-05,9183
couple,3,3.964845040639662e-05,9183
hope,3,3.964845040639662e-05,9183
hyenas,3,3.964845040639662e-05,9183
sought,3,3.964845040639662e-05,9183
marks,3,3.964845040639662e-05,9183
predator,3,3.964845040639662e-05,9183
fleeing,3,3.964845040639662e-05,9183
sling,3,3.964845040639662e-05,9183
energetically,3,3.964845040639662e-05,9183
effects,3,3.964845040639662e-05,9183
feasting,3,3.964845040639662e-05,9183
adult,3,3.964845040639662e-05,9183
polygyny,3,3.964845040639662e-05,9183
physically,3,3.964845040639662e-05,9183
christopher,3,3.964845040639662e-05,9183
reverse,3,3.964845040639662e-05,9183
sanctions,3,3.964845040639662e-05,9183
restrain,3,3.964845040639662e-05,9183
samuel,3,3.964845040639662e-05,9183
kung,3,3.964845040639662e-05,9183
wants,3,3.964845040639662e-05,9183
hand-held,3,3.964845040639662e-05,9183
skilled,3,3.964845040639662e-05,9183
mother,3,3.964845040639662e-05,9183
husband,3,3.964845040639662e-05,9183
dating,3,3.964845040639662e-05,9183
revenge,3,3.964845040639662e-05,9183
modest,3,3.964845040639662e-05,9183
severe,3,3.964845040639662e-05,9183
norm,3,3.964845040639662e-05,9183
airplanes,3,3.964845040639662e-05,9183
valleys,3,3.964845040639662e-05,9183
meggit,3,3.964845040639662e-05,9183
colonial,3,3.964845040639662e-05,9183
valuable,3,3.964845040639662e-05,9183
gifts,3,3.964845040639662e-05,9183
combatants,3,3.964845040639662e-05,9183
feast,3,3.964845040639662e-05,9183
exchange,3,3.964845040639662e-05,9183
defenses,3,3.964845040639662e-05,9183
passages,3,3.964845040639662e-05,9183
opens,3,3.964845040639662e-05,9183
cult,3,3.964845040639662e-05,9183
grounds,3,3.964845040639662e-05,9183
losers,3,3.964845040639662e-05,9183
imported,3,3.964845040639662e-05,9183
evil,3,3.964845040639662e-05,9183
feels,3,3.964845040639662e-05,9183
glorify,3,3.964845040639662e-05,9183
albright,3,3.964845040639662e-05,9183
quote,3,3.964845040639662e-05,9183
subjected,3,3.964845040639662e-05,9183
altogether,3,3.964845040639662e-05,9183
affair,3,3.964845040639662e-05,9183
ethnocide,3,3.964845040639662e-05,9183
forcibly,3,3.964845040639662e-05,9183
latin,3,3.964845040639662e-05,9183
unification,3,3.964845040639662e-05,9183
somewhat,3,3.964845040639662e-05,9183
linguistic,3,3.964845040639662e-05,9183
mountainous,3,3.964845040639662e-05,9183
edge,3,3.964845040639662e-05,9183
speaks,3,3.964845040639662e-05,9183
disagree,3,3.964845040639662e-05,9183
aborigines,3,3.964845040639662e-05,9183
meanwhile,3,3.964845040639662e-05,9183
missiles,3,3.964845040639662e-05,9183
fatal,3,3.964845040639662e-05,9183
device,3,3.964845040639662e-05,9183
opponents,3,3.964845040639662e-05,9183
raids,3,3.964845040639662e-05,9183
logistics,3,3.964845040639662e-05,9183
natives,3,3.964845040639662e-05,9183
prevail,3,3.964845040639662e-05,9183
guerrillas,3,3.964845040639662e-05,9183
guerilla,3,3.964845040639662e-05,9183
closing,3,3.964845040639662e-05,9183
martial,3,3.964845040639662e-05,9183
hospitals,3,3.964845040639662e-05,9183
rifles,3,3.964845040639662e-05,9183
received,3,3.964845040639662e-05,9183
eurocentric,3,3.964845040639662e-05,9183
parker,3,3.964845040639662e-05,9183
globe,3,3.964845040639662e-05,9183
leadership,3,3.964845040639662e-05,9183
supporting,3,3.964845040639662e-05,9183
conquer,3,3.964845040639662e-05,9183
advantages,3,3.964845040639662e-05,9183
broke,3,3.964845040639662e-05,9183
gunpowder,3,3.964845040639662e-05,9183
stopped,3,3.964845040639662e-05,9183
improvements,3,3.964845040639662e-05,9183
successor,3,3.964845040639662e-05,9183
emerges,3,3.964845040639662e-05,9183
observations,3,3.964845040639662e-05,9183
hawai'i,3,3.964845040639662e-05,9183
discrimination,3,3.964845040639662e-05,9183
inegalitarian,3,3.964845040639662e-05,9183
sacrifices,3,3.964845040639662e-05,9183
rites,3,3.964845040639662e-05,9183
considerable,3,3.964845040639662e-05,9183
controlling,3,3.964845040639662e-05,9183
hawaiians,3,3.964845040639662e-05,9183
belonged,3,3.964845040639662e-05,9183
commoner,3,3.964845040639662e-05,9183
faces,3,3.964845040639662e-05,9183
kirch,3,3.964845040639662e-05,9183
dress,3,3.964845040639662e-05,9183
executed,3,3.964845040639662e-05,9183
initial,3,3.964845040639662e-05,9183
qualitative,3,3.964845040639662e-05,9183
trigger,3,3.964845040639662e-05,9183
inequalities,3,3.964845040639662e-05,9183
equity,3,3.964845040639662e-05,9183
shark,3,3.964845040639662e-05,9183
odes,3,3.964845040639662e-05,9183
oppressing,3,3.964845040639662e-05,9183
colonized,3,3.964845040639662e-05,9183
resisted,3,3.964845040639662e-05,9183
resist,3,3.964845040639662e-05,9183
farmer,3,3.964845040639662e-05,9183
preferable,3,3.964845040639662e-05,9183
revolutionary,3,3.964845040639662e-05,9183
20th-century,3,3.964845040639662e-05,9183
decisions,3,3.964845040639662e-05,9183
collectively,3,3.964845040639662e-05,9183
yields,3,3.964845040639662e-05,9183
bulk,3,3.964845040639662e-05,9183
oriental,3,3.964845040639662e-05,9183
der,3,3.964845040639662e-05,9183
scarce,3,3.964845040639662e-05,9183
organizing,3,3.964845040639662e-05,9183
crop,3,3.964845040639662e-05,9183
obey,3,3.964845040639662e-05,9183
segment,3,3.964845040639662e-05,9183
alive,3,3.964845040639662e-05,9183
internalized,3,3.964845040639662e-05,9183
undoubtedly,3,3.964845040639662e-05,9183
rebellions,3,3.964845040639662e-05,9183
deference,3,3.964845040639662e-05,9183
turban,3,3.964845040639662e-05,9183
attempted,3,3.964845040639662e-05,9183
exile,3,3.964845040639662e-05,9183
surrender,3,3.964845040639662e-05,9183
lord,3,3.964845040639662e-05,9183
monarch,3,3.964845040639662e-05,9183
mighty,3,3.964845040639662e-05,9183
henry,3,3.964845040639662e-05,9183
shalmaneser,3,3.964845040639662e-05,9183
inscription,3,3.964845040639662e-05,9183
multitudes,3,3.964845040639662e-05,9183
skins,3,3.964845040639662e-05,9183
overthrew,3,3.964845040639662e-05,9183
ashurnasirpal,3,3.964845040639662e-05,9183
glorious,3,3.964845040639662e-05,9183
genuinely,3,3.964845040639662e-05,9183
convinced,3,3.964845040639662e-05,9183
herders,3,3.964845040639662e-05,9183
debt,3,3.964845040639662e-05,9183
arab,3,3.964845040639662e-05,9183
lacked,3,3.964845040639662e-05,9183
downside,3,3.964845040639662e-05,9183
diffusion,3,3.964845040639662e-05,9183
engage,3,3.964845040639662e-05,9183
archer,3,3.964845040639662e-05,9183
swordsmen,3,3.964845040639662e-05,9183
reins,3,3.964845040639662e-05,9183
democratic,3,3.964845040639662e-05,9183
relinquish,3,3.964845040639662e-05,9183
retinue,3,3.964845040639662e-05,9183
pristine,3,3.964845040639662e-05,9183
hearing,3,3.964845040639662e-05,9183
varus,3,3.964845040639662e-05,9183
ambitious,3,3.964845040639662e-05,9183
expected,3,3.964845040639662e-05,9183
tarquinius,3,3.964845040639662e-05,9183
arrogant,3,3.964845040639662e-05,9183
sulla,3,3.964845040639662e-05,9183
dying,3,3.964845040639662e-05,9183
octavian,3,3.964845040639662e-05,9183
guarantee,3,3.964845040639662e-05,9183
augustus,3,3.964845040639662e-05,9183
accumulating,3,3.964845040639662e-05,9183
wielded,3,3.964845040639662e-05,9183
raiding,3,3.964845040639662e-05,9183
franks,3,3.964845040639662e-05,9183
aura,3,3.964845040639662e-05,9183
pre-state,3,3.964845040639662e-05,9183
controversy,3,3.964845040639662e-05,9183
ascending,3,3.964845040639662e-05,9183
wolves,3,3.964845040639662e-05,9183
events,3,3.964845040639662e-05,9183
leads,3,3.964845040639662e-05,9183
christ,3,3.964845040639662e-05,9183
hath,3,3.964845040639662e-05,9183
respected,3,3.964845040639662e-05,9183
worshipped,3,3.964845040639662e-05,9183
buttressed,3,3.964845040639662e-05,9183
fulfilled,3,3.964845040639662e-05,9183
piyadasi,3,3.964845040639662e-05,9183
buddhist,3,3.964845040639662e-05,9183
magadha,3,3.964845040639662e-05,9183
subcontinent,3,3.964845040639662e-05,9183
achaemenids,3,3.964845040639662e-05,9183
unprecedented,3,3.964845040639662e-05,9183
ramesses,3,3.964845040639662e-05,9183
combination,3,3.964845040639662e-05,9183
proper,3,3.964845040639662e-05,9183
confucianism,3,3.964845040639662e-05,9183
zoroastrianism,3,3.964845040639662e-05,9183
ethic,3,3.964845040639662e-05,9183
eighth,3,3.964845040639662e-05,9183
existed,3,3.964845040639662e-05,9183
dwellers,3,3.964845040639662e-05,9183
store,3,3.964845040639662e-05,9183
horsemen,3,3.964845040639662e-05,9183
relief,3,3.964845040639662e-05,9183
cyrus,3,3.964845040639662e-05,9183
counter,3,3.964845040639662e-05,9183
bardiya,3,3.964845040639662e-05,9183
gauls,3,3.964845040639662e-05,9183
thinkers,3,3.964845040639662e-05,9183
pagan,3,3.964845040639662e-05,9183
multiethnic,3,3.964845040639662e-05,9183
atheist,3,3.964845040639662e-05,9183
zigzags,3,3.964845040639662e-05,9183
scrutiny,3,3.964845040639662e-05,9183
judiciary,3,3.964845040639662e-05,9183
ussr,3,3.964845040639662e-05,9183
nationalism,3,3.964845040639662e-05,9183
intellectually,3,3.964845040639662e-05,9183
superstitious,3,3.964845040639662e-05,9183
polygamous,3,3.964845040639662e-05,9183
northwest,2,2.643230027093108e-05,9183
rose,2,2.643230027093108e-05,9183
unwieldy,2,2.643230027093108e-05,9183
watching,2,2.643230027093108e-05,9183
product,2,2.643230027093108e-05,9183
feat,2,2.643230027093108e-05,9183
humid,2,2.643230027093108e-05,9183
involves,2,2.643230027093108e-05,9183
fraction,2,2.643230027093108e-05,9183
participated,2,2.643230027093108e-05,9183
median,2,2.643230027093108e-05,9183
array,2,2.643230027093108e-05,9183
weeks,2,2.643230027093108e-05,9183
armenia,2,2.643230027093108e-05,9183
astronauts,2,2.643230027093108e-05,9183
joint,2,2.643230027093108e-05,9183
adversaries,2,2.643230027093108e-05,9183
blog,2,2.643230027093108e-05,9183
realize,2,2.643230027093108e-05,9183
universe,2,2.643230027093108e-05,9183
optimistic,2,2.643230027093108e-05,9183
syria,2,2.643230027093108e-05,9183
pakistan,2,2.643230027093108e-05,9183
dozens,2,2.643230027093108e-05,9183
resolved,2,2.643230027093108e-05,9183
challenges,2,2.643230027093108e-05,9183
extent,2,2.643230027093108e-05,9183
creature,2,2.643230027093108e-05,9183
immensely,2,2.643230027093108e-05,9183
operates,2,2.643230027093108e-05,9183
protecting,2,2.643230027093108e-05,9183
bosnia,2,2.643230027093108e-05,9183
ending,2,2.643230027093108e-05,9183
fragmented,2,2.643230027093108e-05,9183
newly,2,2.643230027093108e-05,9183
shrank,2,2.643230027093108e-05,9183
secession,2,2.643230027093108e-05,9183
flared,2,2.643230027093108e-05,9183
parliament,2,2.643230027093108e-05,9183
streets,2,2.643230027093108e-05,9183
moscow,2,2.643230027093108e-05,9183
spelled,2,2.643230027093108e-05,9183
removing,2,2.643230027093108e-05,9183
crucial,2,2.643230027093108e-05,9183
burn,2,2.643230027093108e-05,9183
advent,2,2.643230027093108e-05,9183
count,2,2.643230027093108e-05,9183
clothes,2,2.643230027093108e-05,9183
trip,2,2.643230027093108e-05,9183
unfamiliar,2,2.643230027093108e-05,9183
amazing,2,2.643230027093108e-05,9183
dates,2,2.643230027093108e-05,9183
imperfectly,2,2.643230027093108e-05,9183
databank,2,2.643230027093108e-05,9183
star,2,2.643230027093108e-05,9183
stepped,2,2.643230027093108e-05,9183
moorings,2,2.643230027093108e-05,9183
graduate,2,2.643230027093108e-05,9183
owed,2,2.643230027093108e-05,9183
churches,2,2.643230027093108e-05,9183
paris,2,2.643230027093108e-05,9183
church,2,2.643230027093108e-05,9183
rivaled,2,2.643230027093108e-05,9183
incomplete,2,2.643230027093108e-05,9183
beauvais,2,2.643230027093108e-05,9183
ordered,2,2.643230027093108e-05,9183
clergy,2,2.643230027093108e-05,9183
funds,2,2.643230027093108e-05,9183
image,2,2.643230027093108e-05,9183
saint,2,2.643230027093108e-05,9183
murray,2,2.643230027093108e-05,9183
retained,2,2.643230027093108e-05,9183
veritable,2,2.643230027093108e-05,9183
st,2,2.643230027093108e-05,9183
ix,2,2.643230027093108e-05,9183
courtenay,2,2.643230027093108e-05,9183
guilds,2,2.643230027093108e-05,9183
furriers,2,2.643230027093108e-05,9183
dedicated,2,2.643230027093108e-05,9183
fur,2,2.643230027093108e-05,9183
adam,2,2.643230027093108e-05,9183
dug,2,2.643230027093108e-05,9183
completed,2,2.643230027093108e-05,9183
extended,2,2.643230027093108e-05,9183
finish,2,2.643230027093108e-05,9183
adding,2,2.643230027093108e-05,9183
multiplying,2,2.643230027093108e-05,9183
crude,2,2.643230027093108e-05,9183
provinces,2,2.643230027093108e-05,9183
tower,2,2.643230027093108e-05,9183
responsible,2,2.643230027093108e-05,9183
erecting,2,2.643230027093108e-05,9183
annual,2,2.643230027093108e-05,9183
legionnaires,2,2.643230027093108e-05,9183
twelve,2,2.643230027093108e-05,9183
mark,2,2.643230027093108e-05,9183
pyramid,2,2.643230027093108e-05,9183
giza,2,2.643230027093108e-05,9183
upright,2,2.643230027093108e-05,9183
astounding,2,2.643230027093108e-05,9183
megalithic,2,2.643230027093108e-05,9183
mysterious,2,2.643230027093108e-05,9183
yeah,2,2.643230027093108e-05,9183
hugely,2,2.643230027093108e-05,9183
gathered,2,2.643230027093108e-05,9183
semi-permanent,2,2.643230027093108e-05,9183
symbolic,2,2.643230027093108e-05,9183
transported,2,2.643230027093108e-05,9183
enclosure,2,2.643230027093108e-05,9183
represent,2,2.643230027093108e-05,9183
aurochs,2,2.643230027093108e-05,9183
dietrich,2,2.643230027093108e-05,9183
jens,2,2.643230027093108e-05,9183
notroff,2,2.643230027093108e-05,9183
grayish,2,2.643230027093108e-05,9183
barley,2,2.643230027093108e-05,9183
gallons,2,2.643230027093108e-05,9183
conscious,2,2.643230027093108e-05,9183
burying,2,2.643230027093108e-05,9183
monument,2,2.643230027093108e-05,9183
retired,2,2.643230027093108e-05,9183
megaliths,2,2.643230027093108e-05,9183
fewest,2,2.643230027093108e-05,9183
engineer,2,2.643230027093108e-05,9183
northeastern,2,2.643230027093108e-05,9183
mounds,2,2.643230027093108e-05,9183
cubic,2,2.643230027093108e-05,9183
covered,2,2.643230027093108e-05,9183
equals,2,2.643230027093108e-05,9183
basketloads,2,2.643230027093108e-05,9183
automatically,2,2.643230027093108e-05,9183
spared,2,2.643230027093108e-05,9183
mound-building,2,2.643230027093108e-05,9183
vertical,2,2.643230027093108e-05,9183
alternating,2,2.643230027093108e-05,9183
phases,2,2.643230027093108e-05,9183
tiger,2,2.643230027093108e-05,9183
skin,2,2.643230027093108e-05,9183
rained,2,2.643230027093108e-05,9183
mixed,2,2.643230027093108e-05,9183
meter,2,2.643230027093108e-05,9183
lacks,2,2.643230027093108e-05,9183
implies,2,2.643230027093108e-05,9183
drought,2,2.643230027093108e-05,9183
rain,2,2.643230027093108e-05,9183
lifting,2,2.643230027093108e-05,9183
pales,2,2.643230027093108e-05,9183
insignificance,2,2.643230027093108e-05,9183
settling,2,2.643230027093108e-05,9183
camps,2,2.643230027093108e-05,9183
painters,2,2.643230027093108e-05,9183
cave,2,2.643230027093108e-05,9183
hangs,2,2.643230027093108e-05,9183
museum,2,2.643230027093108e-05,9183
genus,2,2.643230027093108e-05,9183
champions,2,2.643230027093108e-05,9183
exceptions,2,2.643230027093108e-05,9183
reproductive,2,2.643230027093108e-05,9183
honeybee,2,2.643230027093108e-05,9183
hive,2,2.643230027093108e-05,9183
eggs,2,2.643230027093108e-05,9183
immense,2,2.643230027093108e-05,9183
fragments,2,2.643230027093108e-05,9183
leaves,2,2.643230027093108e-05,9183
fungus,2,2.643230027093108e-05,9183
nowhere,2,2.643230027093108e-05,9183
assembly,2,2.643230027093108e-05,9183
caste,2,2.643230027093108e-05,9183
harvesting,2,2.643230027093108e-05,9183
champion,2,2.643230027093108e-05,9183
anywhere,2,2.643230027093108e-05,9183
decision-making,2,2.643230027093108e-05,9183
impossible,2,2.643230027093108e-05,9183
mathematics,2,2.643230027093108e-05,9183
quiet,2,2.643230027093108e-05,9183
transforming,2,2.643230027093108e-05,9183
traditional,2,2.643230027093108e-05,9183
mutually,2,2.643230027093108e-05,9183
testable,2,2.643230027093108e-05,9183
jerome,2,2.643230027093108e-05,9183
concluded,2,2.643230027093108e-05,9183
hypothesis,2,2.643230027093108e-05,9183
dismiss,2,2.643230027093108e-05,9183
cottage,2,2.643230027093108e-05,9183
thirty,2,2.643230027093108e-05,9183
combines,2,2.643230027093108e-05,9183
appropriated,2,2.643230027093108e-05,9183
vital,2,2.643230027093108e-05,9183
compel,2,2.643230027093108e-05,9183
spite,2,2.643230027093108e-05,9183
propagate,2,2.643230027093108e-05,9183
abstract,2,2.643230027093108e-05,9183
trick,2,2.643230027093108e-05,9183
predicting,2,2.643230027093108e-05,9183
