types,counts,probs,total_unique
archaeology let's,1,1.2046015780280672e-05,49708
let's step,1,1.2046015780280672e-05,49708
step back,1,1.2046015780280672e-05,49708
back from,1,1.2046015780280672e-05,49708
this debate,1,1.2046015780280672e-05,49708
debate and,1,1.2046015780280672e-05,49708
and consider,1,1.2046015780280672e-05,49708
it affects,1,1.2046015780280672e-05,49708
affects the,1,1.2046015780280672e-05,49708
question we,1,1.2046015780280672e-05,49708
are currently,1,1.2046015780280672e-05,49708
currently investigating,1,1.2046015780280672e-05,49708
investigating the,1,1.2046015780280672e-05,49708
states while,1,1.2046015780280672e-05,49708
is confusion,1,1.2046015780280672e-05,49708
confusion resulting,1,1.2046015780280672e-05,49708
from competing,1,1.2046015780280672e-05,49708
competing definitions,1,1.2046015780280672e-05,49708
definitions and,1,1.2046015780280672e-05,49708
great degree,1,1.2046015780280672e-05,49708
controversy about,1,1.2046015780280672e-05,49708
about evidence,1,1.2046015780280672e-05,49708
evidence and,1,1.2046015780280672e-05,49708
interpret it,1,1.2046015780280672e-05,49708
parties agree,1,1.2046015780280672e-05,49708
agree on,1,1.2046015780280672e-05,49708
thing warfare,1,1.2046015780280672e-05,49708
was particularly,1,1.2046015780280672e-05,49708
particularly vicious,1,1.2046015780280672e-05,49708
vicious among,1,1.2046015780280672e-05,49708
among pre-state,1,1.2046015780280672e-05,49708
pre-state farming,1,1.2046015780280672e-05,49708
support for,1,1.2046015780280672e-05,49708
i called,1,1.2046015780280672e-05,49708
the λ-shaped,1,1.2046015780280672e-05,49708
λ-shaped curve,1,1.2046015780280672e-05,49708
period after,1,1.2046015780280672e-05,49708
after agriculture,1,1.2046015780280672e-05,49708
agriculture spread,1,1.2046015780280672e-05,49708
spread but,1,1.2046015780280672e-05,49708
before states,1,1.2046015780280672e-05,49708
arose was,1,1.2046015780280672e-05,49708
most violent,1,1.2046015780280672e-05,49708
violent in,1,1.2046015780280672e-05,49708
human history-at,1,1.2046015780280672e-05,49708
history-at least,1,1.2046015780280672e-05,49708
least when,1,1.2046015780280672e-05,49708
be shown,1,1.2046015780280672e-05,49708
shown to,1,1.2046015780280672e-05,49708
have died,1,1.2046015780280672e-05,49708
died as,1,1.2046015780280672e-05,49708
correct and,1,1.2046015780280672e-05,49708
very active,1,1.2046015780280672e-05,49708
active research,1,1.2046015780280672e-05,49708
research area,1,1.2046015780280672e-05,49708
area so,1,1.2046015780280672e-05,49708
expect more,1,1.2046015780280672e-05,49708
more data,1,1.2046015780280672e-05,49708
data soon,1,1.2046015780280672e-05,49708
soon especially,1,1.2046015780280672e-05,49708
especially as,1,1.2046015780280672e-05,49708
improve it,1,1.2046015780280672e-05,49708
will strengthen,1,1.2046015780280672e-05,49708
strengthen the,1,1.2046015780280672e-05,49708
the proposed,1,1.2046015780280672e-05,49708
proposed link,1,1.2046015780280672e-05,49708
link between,1,1.2046015780280672e-05,49708
states watch,1,1.2046015780280672e-05,49708
this space,1,1.2046015780280672e-05,49708
space bringing,1,1.2046015780280672e-05,49708
various strands,1,1.2046015780280672e-05,49708
strands of,1,1.2046015780280672e-05,49708
argument i,1,1.2046015780280672e-05,49708
following sequence,1,1.2046015780280672e-05,49708
events leading,1,1.2046015780280672e-05,49708
pleistocene around,1,1.2046015780280672e-05,49708
climate grew,1,1.2046015780280672e-05,49708
grew warmer,1,1.2046015780280672e-05,49708
warmer and,1,1.2046015780280672e-05,49708
important much,1,1.2046015780280672e-05,49708
less variable,1,1.2046015780280672e-05,49708
variable human,1,1.2046015780280672e-05,49708
populations began,1,1.2046015780280672e-05,49708
increase everywhere,1,1.2046015780280672e-05,49708
everywhere migrations,1,1.2046015780280672e-05,49708
migrations and,1,1.2046015780280672e-05,49708
and colonization,1,1.2046015780280672e-05,49708
colonization peopled,1,1.2046015780280672e-05,49708
peopled new,1,1.2046015780280672e-05,49708
new areas,1,1.2046015780280672e-05,49708
areas as,1,1.2046015780280672e-05,49708
became habitable,1,1.2046015780280672e-05,49708
habitable and,1,1.2046015780280672e-05,49708
next few,1,1.2046015780280672e-05,49708
earth's landscapes,1,1.2046015780280672e-05,49708
with foraging,1,1.2046015780280672e-05,49708
bands eventually,1,1.2046015780280672e-05,49708
eventually few,1,1.2046015780280672e-05,49708
few places,1,1.2046015780280672e-05,49708
places suitable,1,1.2046015780280672e-05,49708
human habitation,1,1.2046015780280672e-05,49708
habitation remained,1,1.2046015780280672e-05,49708
remained unoccupied,1,1.2046015780280672e-05,49708
unoccupied areas,1,1.2046015780280672e-05,49708
already present,1,1.2046015780280672e-05,49708
in substantial,1,1.2046015780280672e-05,49708
substantial numbers,1,1.2046015780280672e-05,49708
numbers during,1,1.2046015780280672e-05,49708
last ice,1,1.2046015780280672e-05,49708
ice age,1,1.2046015780280672e-05,49708
first according,1,1.2046015780280672e-05,49708
standard archaeological,1,1.2046015780280672e-05,49708
archaeological model,1,1.2046015780280672e-05,49708
model this,1,1.2046015780280672e-05,49708
happened next,1,1.2046015780280672e-05,49708
next around,1,1.2046015780280672e-05,49708
beings started,1,1.2046015780280672e-05,49708
to domesticate,1,1.2046015780280672e-05,49708
domesticate plants,1,1.2046015780280672e-05,49708
this allowed,1,1.2046015780280672e-05,49708
increase production,1,1.2046015780280672e-05,49708
food dramatically,1,1.2046015780280672e-05,49708
dramatically which,1,1.2046015780280672e-05,49708
turn enabled,1,1.2046015780280672e-05,49708
enabled greater,1,1.2046015780280672e-05,49708
greater population,1,1.2046015780280672e-05,49708
densities sedentary,1,1.2046015780280672e-05,49708
sedentary ways,1,1.2046015780280672e-05,49708
life villages-and,1,1.2046015780280672e-05,49708
villages-and then,1,1.2046015780280672e-05,49708
then cities,1,1.2046015780280672e-05,49708
cities complex,1,1.2046015780280672e-05,49708
societies states,1,1.2046015780280672e-05,49708
states writing-in,1,1.2046015780280672e-05,49708
writing-in a,1,1.2046015780280672e-05,49708
word civilization,1,1.2046015780280672e-05,49708
agriculture then,1,1.2046015780280672e-05,49708
then created,1,1.2046015780280672e-05,49708
a resource,1,1.2046015780280672e-05,49708
base capable,1,1.2046015780280672e-05,49708
of sustaining,1,1.2046015780280672e-05,49708
sustaining high,1,1.2046015780280672e-05,49708
densities and,1,1.2046015780280672e-05,49708
an extensive,1,1.2046015780280672e-05,49708
labor it,1,1.2046015780280672e-05,49708
also generated,1,1.2046015780280672e-05,49708
generated a,1,1.2046015780280672e-05,49708
surplus capable,1,1.2046015780280672e-05,49708
of supporting,1,1.2046015780280672e-05,49708
supporting craftsmen,1,1.2046015780280672e-05,49708
craftsmen priests,1,1.2046015780280672e-05,49708
rulers at,1,1.2046015780280672e-05,49708
theory branches,1,1.2046015780280672e-05,49708
branches out,1,1.2046015780280672e-05,49708
into several,1,1.2046015780280672e-05,49708
different models,1,1.2046015780280672e-05,49708
some emphasizing,1,1.2046015780280672e-05,49708
emphasizing the,1,1.2046015780280672e-05,49708
economy others,1,1.2046015780280672e-05,49708
others focusing,1,1.2046015780280672e-05,49708
focusing on,1,1.2046015780280672e-05,49708
still others,1,1.2046015780280672e-05,49708
others stressing,1,1.2046015780280672e-05,49708
stressing the,1,1.2046015780280672e-05,49708
of ritual,1,1.2046015780280672e-05,49708
religious specialists,1,1.2046015780280672e-05,49708
specialists details,1,1.2046015780280672e-05,49708
details vary,1,1.2046015780280672e-05,49708
vary but,1,1.2046015780280672e-05,49708
common denominator,1,1.2046015780280672e-05,49708
denominator is,1,1.2046015780280672e-05,49708
a rich,1,1.2046015780280672e-05,49708
rich resource,1,1.2046015780280672e-05,49708
base is,1,1.2046015780280672e-05,49708
condition but,1,1.2046015780280672e-05,49708
a sufficient,1,1.2046015780280672e-05,49708
sufficient one,1,1.2046015780280672e-05,49708
complexity because,1,1.2046015780280672e-05,49708
it treats,1,1.2046015780280672e-05,49708
treats social,1,1.2046015780280672e-05,49708
complexity as,1,1.2046015780280672e-05,49708
a sort,1,1.2046015780280672e-05,49708
of superstructure,1,1.2046015780280672e-05,49708
superstructure on,1,1.2046015780280672e-05,49708
material resource,1,1.2046015780280672e-05,49708
base in,1,1.2046015780280672e-05,49708
you stir,1,1.2046015780280672e-05,49708
stir enough,1,1.2046015780280672e-05,49708
enough resources,1,1.2046015780280672e-05,49708
resources into,1,1.2046015780280672e-05,49708
into your,1,1.2046015780280672e-05,49708
your evolutionary,1,1.2046015780280672e-05,49708
evolutionary pot,1,1.2046015780280672e-05,49708
pot social,1,1.2046015780280672e-05,49708
complexity will,1,1.2046015780280672e-05,49708
will inevitably,1,1.2046015780280672e-05,49708
inevitably bubble,1,1.2046015780280672e-05,49708
bubble up,1,1.2046015780280672e-05,49708
several places,1,1.2046015780280672e-05,49708
places where,1,1.2046015780280672e-05,49708
can date,1,1.2046015780280672e-05,49708
date the,1,1.2046015780280672e-05,49708
key stages,1,1.2046015780280672e-05,49708
stages in,1,1.2046015780280672e-05,49708
process we,1,1.2046015780280672e-05,49708
different sequence,1,1.2046015780280672e-05,49708
events the,1,1.2046015780280672e-05,49708
two sites,1,1.2046015780280672e-05,49708
architecture that,1,1.2046015780280672e-05,49708
discussed in,1,1.2046015780280672e-05,49708
tepe and,1,1.2046015780280672e-05,49708
point arose,1,1.2046015780280672e-05,49708
arose before,1,1.2046015780280672e-05,49708
agriculture so,1,1.2046015780280672e-05,49708
so here,1,1.2046015780280672e-05,49708
an inverted,1,1.2046015780280672e-05,49708
inverted sequence,1,1.2046015780280672e-05,49708
events first,1,1.2046015780280672e-05,49708
fairly largescale,1,1.2046015780280672e-05,49708
society arises,1,1.2046015780280672e-05,49708
arises with,1,1.2046015780280672e-05,49708
with quite,1,1.2046015780280672e-05,49708
quite sophisticated,1,1.2046015780280672e-05,49708
sophisticated ritual,1,1.2046015780280672e-05,49708
ritual activities,1,1.2046015780280672e-05,49708
activities and,1,1.2046015780280672e-05,49708
and buildings,1,1.2046015780280672e-05,49708
buildings requiring,1,1.2046015780280672e-05,49708
requiring the,1,1.2046015780280672e-05,49708
the mobilization,1,1.2046015780280672e-05,49708
mobilization of,1,1.2046015780280672e-05,49708
of workers,1,1.2046015780280672e-05,49708
workers only,1,1.2046015780280672e-05,49708
later comes,1,1.2046015780280672e-05,49708
comes agriculture,1,1.2046015780280672e-05,49708
theory reversed,1,1.2046015780280672e-05,49708
reversed cause,1,1.2046015780280672e-05,49708
cause and,1,1.2046015780280672e-05,49708
and effect,1,1.2046015780280672e-05,49708
effect second,1,1.2046015780280672e-05,49708
second hunter-gatherer,1,1.2046015780280672e-05,49708
societies share,1,1.2046015780280672e-05,49708
food conversely,1,1.2046015780280672e-05,49708
conversely hoarding,1,1.2046015780280672e-05,49708
hoarding food,1,1.2046015780280672e-05,49708
food marks,1,1.2046015780280672e-05,49708
marks you,1,1.2046015780280672e-05,49708
you as,1,1.2046015780280672e-05,49708
an antisocial,1,1.2046015780280672e-05,49708
antisocial deviant,1,1.2046015780280672e-05,49708
deviant what,1,1.2046015780280672e-05,49708
first wannabe,1,1.2046015780280672e-05,49708
wannabe farmer,1,1.2046015780280672e-05,49708
farmer could,1,1.2046015780280672e-05,49708
could put,1,1.2046015780280672e-05,49708
put all,1,1.2046015780280672e-05,49708
that work,1,1.2046015780280672e-05,49708
work into,1,1.2046015780280672e-05,49708
into growing,1,1.2046015780280672e-05,49708
plants clearing,1,1.2046015780280672e-05,49708
clearing the,1,1.2046015780280672e-05,49708
field planting,1,1.2046015780280672e-05,49708
planting weeding,1,1.2046015780280672e-05,49708
weeding but,1,1.2046015780280672e-05,49708
but others,1,1.2046015780280672e-05,49708
others would,1,1.2046015780280672e-05,49708
think nothing,1,1.2046015780280672e-05,49708
of appropriating,1,1.2046015780280672e-05,49708
appropriating the,1,1.2046015780280672e-05,49708
crop when,1,1.2046015780280672e-05,49708
had ripened,1,1.2046015780280672e-05,49708
ripened or,1,1.2046015780280672e-05,49708
of harvesting,1,1.2046015780280672e-05,49708
and storing,1,1.2046015780280672e-05,49708
storing the,1,1.2046015780280672e-05,49708
crop but,1,1.2046015780280672e-05,49708
then everybody,1,1.2046015780280672e-05,49708
community would,1,1.2046015780280672e-05,49708
expect you,1,1.2046015780280672e-05,49708
share it,1,1.2046015780280672e-05,49708
it third,1,1.2046015780280672e-05,49708
third agriculture,1,1.2046015780280672e-05,49708
a dark,1,1.2046015780280672e-05,49708
dark side-a,1,1.2046015780280672e-05,49708
side-a markedly,1,1.2046015780280672e-05,49708
markedly negative,1,1.2046015780280672e-05,49708
negative effect,1,1.2046015780280672e-05,49708
human health,1,1.2046015780280672e-05,49708
health evidence,1,1.2046015780280672e-05,49708
after switching,1,1.2046015780280672e-05,49708
switching to,1,1.2046015780280672e-05,49708
human stature,1,1.2046015780280672e-05,49708
stature decreased,1,1.2046015780280672e-05,49708
decreased a,1,1.2046015780280672e-05,49708
very reliable,1,1.2046015780280672e-05,49708
reliable indicator,1,1.2046015780280672e-05,49708
in overall,1,1.2046015780280672e-05,49708
overall wellbeing,1,1.2046015780280672e-05,49708
wellbeing people,1,1.2046015780280672e-05,49708
people fell,1,1.2046015780280672e-05,49708
fell sick,1,1.2046015780280672e-05,49708
sick more,1,1.2046015780280672e-05,49708
often because,1,1.2046015780280672e-05,49708
of higher,1,1.2046015780280672e-05,49708
higher population,1,1.2046015780280672e-05,49708
density and,1,1.2046015780280672e-05,49708
because pathogens,1,1.2046015780280672e-05,49708
pathogens jumped,1,1.2046015780280672e-05,49708
jumped from,1,1.2046015780280672e-05,49708
from domesticated,1,1.2046015780280672e-05,49708
domesticated animals,1,1.2046015780280672e-05,49708
animals to,1,1.2046015780280672e-05,49708
to humans,1,1.2046015780280672e-05,49708
of nutrition,1,1.2046015780280672e-05,49708
nutrition declined,1,1.2046015780280672e-05,49708
declined as,1,1.2046015780280672e-05,49708
is abundantly,1,1.2046015780280672e-05,49708
abundantly documented,1,1.2046015780280672e-05,49708
ancient bones,1,1.2046015780280672e-05,49708
and teeth,1,1.2046015780280672e-05,49708
teeth but,1,1.2046015780280672e-05,49708
the switch,1,1.2046015780280672e-05,49708
agriculture did,1,1.2046015780280672e-05,49708
did occur,1,1.2046015780280672e-05,49708
occur and,1,1.2046015780280672e-05,49708
farming did,1,1.2046015780280672e-05,49708
did spread,1,1.2046015780280672e-05,49708
spread so,1,1.2046015780280672e-05,49708
why here's,1,1.2046015780280672e-05,49708
think happened,1,1.2046015780280672e-05,49708
happened go,1,1.2046015780280672e-05,49708
the post-pleistocene,1,1.2046015780280672e-05,49708
post-pleistocene landscape,1,1.2046015780280672e-05,49708
been filling,1,1.2046015780280672e-05,49708
filling up,1,1.2046015780280672e-05,49708
many local,1,1.2046015780280672e-05,49708
local groups,1,1.2046015780280672e-05,49708
territory that,1,1.2046015780280672e-05,49708
it uses,1,1.2046015780280672e-05,49708
uses for,1,1.2046015780280672e-05,49708
gathering now,1,1.2046015780280672e-05,49708
now suppose,1,1.2046015780280672e-05,49708
something happens,1,1.2046015780280672e-05,49708
happens that,1,1.2046015780280672e-05,49708
that raises,1,1.2046015780280672e-05,49708
raises the,1,1.2046015780280672e-05,49708
the region-climate,1,1.2046015780280672e-05,49708
region-climate change,1,1.2046015780280672e-05,49708
change say,1,1.2046015780280672e-05,49708
say when,1,1.2046015780280672e-05,49708
climate became,1,1.2046015780280672e-05,49708
became dryer,1,1.2046015780280672e-05,49708
dryer and,1,1.2046015780280672e-05,49708
and cooler,1,1.2046015780280672e-05,49708
cooler during,1,1.2046015780280672e-05,49708
period known,1,1.2046015780280672e-05,49708
the younger,1,1.2046015780280672e-05,49708
younger dryas,1,1.2046015780280672e-05,49708
the productivity,1,1.2046015780280672e-05,49708
productivity of,1,1.2046015780280672e-05,49708
of plant,1,1.2046015780280672e-05,49708
plant communities,1,1.2046015780280672e-05,49708
communities declined,1,1.2046015780280672e-05,49708
declined which,1,1.2046015780280672e-05,49708
which caused,1,1.2046015780280672e-05,49708
